Masses,log(age),log(T_MS),remanent_mass,remanent_ID,actual
0.12076715099422272,9.857849055848872,12.295127947440873,0.4071636194583703,2,MS
1.734255285715212,5.795755377779724,9.402217432926703,0.5830338261429582,2,MS
0.2460259139265203,5.014083792191436,11.522547865548823,0.42081682461799075,2,MS
0.33496214859784407,6.331954196054912,11.187510665869487,0.43051087419716505,2,MS
0.15767033418191206,0.11120827732732705,12.005625029725632,0.41118606642582844,2,MS
0.482806028985122,2.399746187438121,10.790568288345266,0.4466258571593783,2,MS
0.43316172439292394,1.7557662018702525,10.908374815131507,0.4412146279588287,2,MS
2.0258888129664485,8.431306819891216,9.233460984359635,0.6148218806133429,2,MS
0.14575551549941196,7.815338039637161,12.090937505562371,0.4098873511894359,2,MS
0.5541920155959179,3.5782206565059784,10.640849338786188,0.45440692969995505,2,MS
0.09623923415103249,0.08248791880458575,12.541619604166995,0.40449007652246255,2,MS
0.08255722001275252,2.6571880986856677,12.708112349171298,0.40299873698139005,2,MS
0.0899031595291411,3.072846279204259,12.615562613215326,0.4037994443886764,2,MS
0.4584283429254011,7.530501406442523,10.846821348480923,0.44396868937886874,2,MS
0.6054496420767005,6.9163773270040565,10.544804933026944,0.4599940109863604,2,MS
0.12658451806550777,0.7063410275841142,12.244048518772074,0.40779771246914037,2,MS
0.5340848916743269,8.118307618822078,10.680974268217373,0.45221525319250166,2,MS
0.12522690785707571,1.3756059586314184,12.255755857561114,0.40764973295642126,2,MS
0.11159808148838182,9.522247038403556,12.380858178508893,0.40616419088223366,2,MS
0.09132627460930472,7.7532679892037715,12.598510644438766,0.40395456393241425,2,MS
0.46916040631319333,8.771032364668237,10.821696615673332,0.44513848428813807,2,MS
0.14589396926314577,4.71217629222023,12.089906649804913,0.4099024426496829,2,MS
0.08243778860568969,6.355261514015153,12.709684166723434,0.4029857189580202,2,MS
2.445007250900696,9.480439781271407,9.029299621492527,0.6605057903481759,2,WD
0.1347564395529352,3.8072978430836324,12.17612618046469,0.40868845191126996,2,MS
0.08669017797061936,4.217112645694582,12.655075263656707,0.4034492293987975,2,MS
0.16934526940267894,1.107923666818189,11.928067326763138,0.412458634364892,2,MS
0.1626690558693728,8.145809225678697,11.971737634918433,0.41173092708976167,2,MS
0.4165301543020067,6.050614804635711,10.950883881963962,0.4394017868189187,2,MS
0.0814817435124595,5.102754375672429,12.72234921679937,0.4028815100428581,2,MS
0.09958118162896241,8.01711158266835,12.504556811743752,0.40485434879755694,2,MS
0.8457297675528896,1.2097729800608559,10.181920957675667,0.486184544663265,2,MS
2.0809277946967826,2.5097076411317154,9.204357472355111,0.6208211296219494,2,MS
0.26786997951186253,1.9599194144229448,11.430189888832142,0.42319782776679304,2,MS
0.11561923671770433,7.582807184202917,12.342424755071852,0.40660249680222976,2,MS
0.28441353124280405,3.27957081291564,11.365124363699826,0.4250010749054657,2,MS
0.17709438394026866,7.9566223367428535,11.87948802760675,0.4133032878494893,2,MS
0.12004005620298099,6.343139303332266,12.301684524774103,0.4070843661261249,2,MS
3.5684580595575843,5.008154058639045,8.618798507958221,0.7829619284917767,2,MS
1.8561486376052734,3.762936390859025,9.328468122680997,0.5963202014989748,2,MS
0.11613709180682597,8.464861393924084,12.337572633376446,0.40665894300694405,2,MS
0.15581729968168492,6.543197629350596,12.018460815644461,0.41098408566530364,2,MS
1.4362623247042703,4.926808925985413,9.606915578913036,0.5505525933927655,2,MS
0.13824399201036328,0.22781577609829345,12.148384334388062,0.40906859512912963,2,MS
0.5389566194959088,7.711155724058254,10.671115474193353,0.4527462715250541,2,MS
0.2104120991129842,3.7773467464965202,11.692323227515711,0.4169349188033153,2,MS
3.05680526763041,7.254239326745734,8.786830567305884,0.7271917741717147,2,MS
0.4783260197167277,7.055015744686011,10.80068998493049,0.4461375361491233,2,MS
1.2532839971143015,1.0940076559345702,9.754876264246114,0.5306079556854588,2,MS
0.12983675209927203,5.895170438027893,12.21650589259347,0.4081522059788207,2,MS
0.10857241024256686,2.2208083241378196,12.410701302468476,0.4058343927164398,2,MS
0.8586882873895305,9.82335786275711,10.165411152223289,0.48759702332545884,2,MS
0.6555057977004102,8.499426064161518,10.458558656966929,0.4654501319493447,2,MS
1.5732595451926001,0.9845403764197291,9.50799906161304,0.5654852904259935,2,MS
0.10488021487220392,6.891393494249862,12.448266078902366,0.40543194342107025,2,MS
0.49628032628916857,0.8519157335615601,10.760682352271683,0.4480945555655194,2,MS
0.11312874745345616,5.34711761910332,12.366067553248044,0.4063310334724267,2,MS
0.3881781261501878,7.423730930690956,11.027422351915252,0.43631141575037047,2,MS
0.5634434900228625,2.7340676024815016,10.622874086364597,0.45541534041249204,2,MS
0.5067708983633947,2.2157193281098833,10.737970831763702,0.44923802792161005,2,MS
0.1342066994704172,9.55761075385824,12.18056451014909,0.40862853024227547,2,MS
0.6935574021279548,4.291119951323293,10.397293972036392,0.4695977568319471,2,MS
0.10491817286587904,0.15220612553031423,12.447873202971458,0.4054360808423808,2,MS
0.9747443880753991,0.3767941250939489,10.027773141273006,0.5002471383002185,2,MS
0.5067569017313317,9.529475682887805,10.738000819397342,0.44923650228871514,2,MS
0.4107758271345885,5.14815478173317,10.965987802967724,0.43877456515767016,2,MS
0.1570349389303147,1.5528453458965163,12.010009275083677,0.4111168083434043,2,MS
0.1280273039622074,8.27186407944183,12.231743499794845,0.40795497613188064,2,MS
0.5118272715392986,5.863870929747344,10.727191443623608,0.44978917259778356,2,MS
0.48022614435616656,0.48344478069571206,10.796385499699275,0.4463446497348222,2,MS
0.0844321789944183,2.0873091814042954,12.683730006177347,0.4032031075103916,2,MS
0.08856682727981358,8.538600217158999,12.631822281823325,0.4036537841734997,2,MS
0.3427899207142196,6.6059470126058315,11.162429891044727,0.43136410135784997,2,MS
0.6665518138485894,7.456913754135861,10.440415213547658,0.46665414770949626,2,MS
6.0276269715862965,4.2343129443804495,8.04963408116993,1.0510113399029062,2,MS
0.12459992300571657,1.8943545567209419,12.261205565103094,0.40758139160762313,2,MS
0.1883955014368735,2.439396058120437,11.812323679076373,0.4145351096566192,2,MS
0.26297047091877845,5.265002435055633,11.450232539773967,0.42266378133014687,2,MS
0.2018040237549062,4.626622794594967,11.737675446621276,0.4159966385892848,2,MS
0.20194454551589994,6.086294313539464,11.73691968136914,0.4160119554612331,2,MS
0.16485069518284695,5.67481639335155,11.957273042693673,0.4119687257749303,2,MS
0.1231931675406453,4.3496484439929874,12.273533445154618,0.4074280552619304,2,MS
2.2883392850311184,9.219582825272955,9.101198958993065,0.6434289820683919,2,WD
0.13782150265521573,6.137106169255481,12.151707548306431,0.40902254378941855,2,MS
0.0814698983122056,2.7446673063606672,12.722507064399394,0.40288021891603043,2,MS
0.17424761936977134,8.380692917646073,11.897082866670786,0.4129929905113051,2,MS
0.19397951250386136,2.8456184545169982,11.780610341107074,0.4151437668629209,2,MS
0.3346771732928869,1.4863087551864274,11.188434769381983,0.4304798118889247,2,MS
1.8169942103361911,4.252009004773223,9.351616141310336,0.5920523689266448,2,MS
2.192352963063689,2.759497543971714,9.147723810721706,0.6329664729739422,2,MS
0.19537212403763599,0.6800250374721906,11.772843504821884,0.41529556152010233,2,MS
1.1978297066859762,5.5785566637898345,9.80401230107615,0.5245634380287714,2,MS
0.29201532700194954,3.5306361959236634,11.336485882871422,0.42582967064321253,2,MS
0.5269093929758489,8.789163464105833,10.695660148466398,0.45143312383436757,2,MS
0.6800211400862538,4.718056092876699,10.418693964998752,0.4681223042694017,2,MS
0.6193815169556132,6.995186778919199,10.520104396559937,0.46151258534816186,2,MS
0.26953354146672365,0.8623882876995492,11.423467955900849,0.4233791560198729,2,MS
2.868701458782293,1.35053498804098,8.855786614353391,0.70668845900727,2,MS
0.325444837183326,2.118589182626762,11.218806534153588,0.42947348725298257,2,MS
0.8381634179052292,8.562870182542147,10.191678245264018,0.48535981255167,2,MS
0.4763027521683538,8.883268066756452,10.805292272611554,0.4459169999863506,2,MS
0.18183101258630074,9.13384983721725,11.850830106876826,0.4138195803719068,2,MS
0.6302418257558546,8.21663831223465,10.50123194604925,0.46269635900738815,2,MS
0.10757520837838226,1.6108450523164108,12.420719509987933,0.4057256977132437,2,MS
1.0537642114871726,4.637635334619517,9.943141388144955,0.5088602990521018,2,MS
0.6419980110811376,0.4917771826453521,10.48116579344868,0.463977783207844,2,MS
0.1078013923539741,7.510046453353532,12.418439074502544,0.4057503517665832,2,MS
0.0908943306758882,4.57681970923562,12.603658010123352,0.40390748204367183,2,MS
1.5458696557404623,0.8661933624919171,9.5270678190247,0.5624997924757105,2,MS
0.08582969071176136,0.9077238954246869,12.665906131143046,0.403355436287582,2,MS
0.6582971120877161,0.2809991000149825,10.45394512532282,0.4657543852175611,2,MS
0.08919026387658696,3.597546113207714,12.624206377945644,0.403721738762548,2,MS
0.4092864784306475,2.6563055617988995,10.969931507186958,0.4386122261489406,2,MS
0.7073548318173454,1.9935779700852507,10.375906688836286,0.47110167666809066,2,MS
0.18869309384011185,8.895469630866561,11.810609986763309,0.4145675472285722,2,MS
0.14378800175668077,9.81305033952377,12.105693379254603,0.40967289219147823,2,MS
0.20187437237286243,2.0065423861432086,11.73729702635913,0.416004306588642,2,MS
0.25404646890536603,7.078965427864111,11.48771709286603,0.42169106511068494,2,MS
0.2410677277358082,2.861341968294745,11.54465231420951,0.42027638232320313,2,MS
0.30441327044730554,1.9809122452133787,11.291341047654331,0.4271810464787563,2,MS
0.08816187766152736,6.4168309097804554,12.636797922099703,0.4036096446651065,2,MS
0.19461366814228065,8.203905657852841,11.777066653870138,0.4152128898275086,2,MS
0.950361240347569,3.0661191318677314,10.055278210806268,0.49758937519788504,2,MS
0.2310717032435855,8.144366871788051,11.59063308608145,0.4191868156535508,2,MS
0.8175198701145018,5.133815060297378,10.218754207139494,0.4831096658424807,2,MS
0.6451542009319813,3.6681930410724197,10.475841176163748,0.46432180790158595,2,MS
0.19130039638665935,8.023539903377287,11.795710325214555,0.4148517432061459,2,MS
0.08920631315422438,7.987940241901287,12.624011023504117,0.4037234881338105,2,MS
0.08762637069517003,8.521641853592545,12.643412938805929,0.40355127440577354,2,MS
0.158761501839797,3.1499241402447398,11.998137003600087,0.4113050037005379,2,MS
1.7314105835668683,9.473580614553859,9.403999830263524,0.5827237536087887,2,WD
0.08849052236753145,6.21570524210009,12.632758103026564,0.40364546693806097,2,MS
0.09907890649186149,9.553290955767983,12.510046988137665,0.4047996008076129,2,MS
0.23101805175471696,1.4275664132799792,11.590885207508231,0.41918096764126417,2,MS
0.09504985179808023,9.566620957002876,12.555121389877096,0.40436043384599074,2,MS
0.4076431070439971,9.129090311137656,10.974299742224312,0.4384330986677957,2,MS
1.2390139096326611,4.559970182831763,9.767309545111493,0.5290525161499601,2,MS
0.2422771936138794,1.7481372640087345,11.539218663932038,0.4204082141039129,2,MS
0.49280345789384006,7.183532435138483,10.768315633709397,0.44771557691042857,2,MS
0.09924777327032124,2.4112960516844204,12.508198070788959,0.40481800728646505,2,MS
0.15900878472372248,2.0043398873425633,11.996447204110064,0.4113319575348858,2,MS
0.2256499408711211,1.606994255048948,11.61641193986379,0.4185958435549522,2,MS
0.08478229880225124,3.6624600646105887,12.679237030176814,0.4032412705694454,2,MS
0.3366323886053197,1.216952851003209,11.182110253313843,0.43069293035797984,2,MS
0.08248485176438031,0.6788593759569883,12.709064504358423,0.40299084884231745,2,MS
2.761839255092745,6.188560611095426,8.897004004706412,0.6950404788051092,2,MS
0.10701356607921597,0.5401507724308741,12.42640290859338,0.40566447870263456,2,MS
1.2772398623151022,3.176309061953251,9.734318839265613,0.5332191449923461,2,MS
0.42473871128644397,3.005515339812188,10.929695387481345,0.4402965195302224,2,MS
0.4022767706668093,8.619744122750612,10.988687612223924,0.4378481680026822,2,MS
0.1500560228660972,0.7783168547294961,12.059366421040727,0.4103561064924046,2,MS
0.12333512671019646,2.9604500797289823,12.272283039171944,0.40744352881141144,2,MS
0.22443887807035073,7.389447932577237,11.622254777308209,0.4184638377096682,2,MS
0.14256446698945557,8.309401531467305,12.114971763232964,0.4095395269018507,2,MS
0.32756917995146706,1.6060782951879393,11.211742416292076,0.42970504061470993,2,MS
0.6044095640580573,8.685862401158746,10.546671680220454,0.4598806424823283,2,MS
0.3173902609484637,1.6364693137201658,11.2460160090225,0.42859553844338255,2,MS
0.31043863227233087,1.312301178284584,11.27006059660562,0.4278378109176841,2,MS
0.4014310311722694,9.155376500006087,10.990972647471434,0.43775598239777735,2,MS
0.1414474523979885,9.885398976110618,12.12351217547434,0.40941777231138077,2,MS
0.244385298803723,7.526638065842825,11.529812307453142,0.42063799756960585,2,MS
0.08487269988264172,1.4536536879451911,12.678079955690599,0.40325112428720794,2,MS
0.10211679079609434,8.33419242042946,12.47725710534729,0.4051307301967743,2,MS
0.331533550475233,7.4619324689677455,11.198681288442378,0.43013715700180044,2,MS
0.16392276412166945,5.872104468943378,11.963401828307857,0.411867581289262,2,MS
0.10936199823728446,9.276644116977582,12.402833907597069,0.405920457807864,2,MS
0.8192516514703174,7.176016930041467,10.216456686204452,0.4832984300102646,2,MS
0.12798365060451639,3.1971400805479258,12.232113765445735,0.4079502179158923,2,MS
0.3542042197360088,4.1751573248870075,11.126865673102385,0.432608259951225,2,MS
0.23158697721467741,9.35299761857883,11.588214664637198,0.41924298051639985,2,MS
0.24081118352465836,7.362633922369817,11.545808369633281,0.4202484190041878,2,MS
0.13196886625666787,5.040758534444718,12.1988212857685,0.4083846064219768,2,MS
0.08220420181487191,7.965199277248046,12.712764958024124,0.40296025799782104,2,MS
2.5658967851465917,1.544468241665724,8.976902043463564,0.6736827495809785,2,MS
5.734316391788165,2.62142343913107,8.10379587115917,1.01904048670491,2,MS
0.0835658404486634,5.021378040201432,12.694928036557389,0.4031086766089043,2,MS
0.1346083168813499,1.804651336881452,12.17732026513727,0.40867230654006714,2,MS
0.23306276988450403,6.964680844661388,11.581317740963463,0.419403841917411,2,MS
0.08648321322000667,1.7450043385829483,12.657670457159481,0.4034266702409807,2,MS
0.2855395549299904,8.262778982471184,11.36083430437782,0.425123811487369,2,MS
0.14302891759845432,6.946210342099292,12.111440369907482,0.4095901520182315,2,MS
0.6126236607042873,3.1094530480146854,10.532015584792953,0.46077597901676737,2,MS
0.5548323165529976,8.238229813916888,10.639595627775282,0.45447672250427673,2,MS
0.1369019519612875,3.5448005588370446,12.158975899022721,0.4089223127637803,2,MS
0.08300403308819297,1.9396784389248711,12.702252012873263,0.40304743960661304,2,MS
0.15603359523332513,5.458368535252795,12.016954711587486,0.4110076618804325,2,MS
0.1394861025126891,7.709431789425993,12.13867265127552,0.4092039851738831,2,MS
0.10359109918300757,1.4478149334078039,12.461693896751328,0.40529142981094785,2,MS
0.6207840578897391,8.393499900828122,10.517648611379407,0.46166546230998157,2,MS
0.1997440406414716,6.735531765216369,11.74881542246462,0.4157721004299204,2,MS
0.3346841727868434,6.122542947478731,11.188412062352219,0.43048057483376595,2,MS
0.14088069686212734,9.100455097798598,12.127871272027203,0.4093559959579719,2,MS
0.16954970059832625,4.30521097573878,11.926757431975274,0.4124809173652176,2,MS
1.3628800056708825,5.922542371538043,9.663855949498164,0.5425539206181262,2,MS
0.08233787241818226,5.987018398234659,12.711000898027562,0.40297482809358187,2,MS
0.10391982655120865,5.059566771313843,12.458253966998749,0.40532726109408174,2,MS
0.17358973163187924,5.540582183611631,11.901189920645171,0.4129212807478749,2,MS
0.45299267083632705,3.4462508902141096,10.85977206141985,0.44337620112115966,2,MS
0.5670410483749442,2.4106060948716888,10.615963752955308,0.45580747427286894,2,MS
0.2647641330872513,7.468891014337507,11.442852119996598,0.4228592905065104,2,MS
0.24408433427169773,4.275580266906108,11.5311502335308,0.42060519243561506,2,MS
0.11380674072416185,1.4177145836947147,12.359580035260766,0.40640493473893363,2,MS
0.11551872920272933,2.070526626620759,12.343368993326282,0.4065915414830975,2,MS
0.15613213101430362,4.651825443205503,12.016269281641595,0.41101840228055914,2,MS
0.30955342973220223,6.73597713045444,11.273160949524087,0.42774132384081004,2,MS
0.24099777252275495,5.405678967497922,11.544967428682607,0.4202687572049803,2,MS
0.10988103851393047,7.526832545859765,12.39769311150833,0.4059770331980184,2,MS
0.3645498068335339,4.075132066508289,11.09560781887781,0.4337359289448552,2,MS
0.5349164734821619,4.1384264698419155,10.67928506802075,0.45230589560955564,2,MS
0.0948441946072053,7.45254618319382,12.557473117584502,0.4043380172121854,2,MS
0.15103059696022542,6.0713958362238385,12.052337652546957,0.4104623350686646,2,MS
0.3793467474502415,1.9838064261523192,11.052409088150094,0.43534879547207633,2,MS
0.09694311282786261,4.396477014913293,12.533707598157369,0.404566799298237,2,MS
0.09598084634606385,0.5306330650583568,12.544538562092429,0.40446191225172096,2,MS
0.13112833410379773,3.6661648968341454,12.205758640428321,0.408292988417314,2,MS
0.24207549667415762,3.468040292610687,11.540122921044238,0.4203862291374832,2,MS
0.096021297905546,5.214965924167903,12.544081070083788,0.4044663214717045,2,MS
0.09012417828922202,1.0323140608697945,12.612896704879162,0.4038235354335252,2,MS
0.17551762599381193,3.1223739750658575,11.889198159712267,0.4131314212333255,2,MS
0.12382499493169438,8.45763169679021,12.26797920280425,0.4074969244475547,2,MS
0.28423587822970253,9.172697005361606,11.36580275819482,0.4249817107270376,2,MS
0.3370446537159198,4.335734039957519,11.180781393387516,0.43073786725503527,2,MS
0.9516253100376616,4.460610466266067,10.053835039265794,0.4977271587941051,2,MS
0.47414544727324287,3.4389177646172255,10.810221037910011,0.44568185375278346,2,MS
1.7068113832222334,0.4284790037691244,9.419536173416692,0.5800424407712235,2,MS
0.2672233669115854,1.1593559621705762,11.432813920908007,0.42312734699336285,2,MS
0.7133515134416551,0.2579236897928838,10.366741032561297,0.47175531496514045,2,MS
0.09679252931094494,8.866059180082534,12.535395403326069,0.404550385694893,2,MS
0.15421344830716405,1.9552584475778523,12.02969437908942,0.4108092658654809,2,MS
0.29592593175719795,2.474155470534327,11.322042440717869,0.4262559265615346,2,MS
0.13713290014994128,1.9112126812572605,12.157145848083736,0.40894748611634363,2,MS
1.0670448466310787,9.238024115822167,9.929543318273142,0.5103078882827876,2,MS
0.12392127148235937,4.611636270232012,12.26713534797244,0.4075074185915772,2,MS
0.09381718961036387,2.451805680094692,12.569293952320798,0.40422607366752966,2,MS
0.10589317812215342,3.890067764656271,12.437830043058364,0.4055423564153147,2,MS
0.170686108128833,0.1840333685775786,11.91950455996213,0.4126047857860428,2,MS
0.08454995888692762,5.993148951575119,12.682216498113108,0.4032159455186751,2,MS
0.10231709520313684,0.48669983851678866,12.475129495091004,0.40515256337714195,2,MS
0.6527717211164726,5.828371286515861,10.463096670060612,0.4651521176016955,2,MS
0.12010266408897186,1.0099104315498797,12.30111839768117,0.40709119038569797,2,MS
0.14881825918654684,4.835284617492988,12.06835944990771,0.41022119025133363,2,MS
0.4078947214915531,7.735801992886017,10.973629786976472,0.4384605246425793,2,MS
0.08305130220020039,2.6161026101888494,12.701633884132379,0.40305259193982185,2,MS
0.4504008809795449,9.805962884788904,10.866001921700718,0.4430936960267704,2,MS
0.09593223248594239,3.3325867676603718,12.54508862183236,0.4044566133409677,2,MS
0.49628103774031657,3.1296614824681956,10.760680795797096,0.4480946331136945,2,MS
0.39235906717473473,1.2509296054951613,11.015790766656547,0.4367671383220461,2,MS
1.1346328268272936,5.579087742564312,9.862861639307726,0.5176749781241751,2,MS
0.19188491859280532,0.18320797298514435,11.79239789444468,0.4149154561266158,2,MS
0.1812510446500884,0.005771151769688963,11.854298704175712,0.41375636386685966,2,MS
0.0871024139337459,3.721399056272193,12.64992452225184,0.40349416311877834,2,MS
0.4926542583450485,7.10419447199723,10.768644397390323,0.4476993141596103,2,MS
0.596975663136009,9.048537548555265,10.560108433404281,0.459070347281825,2,MS
0.25740416067862604,6.788259462230397,11.473461093606621,0.42205705351397027,2,MS
1.6144707841538242,1.145165261539861,9.479924524179115,0.5699773154727669,2,MS
2.6572426517232173,8.310527150434929,8.938921963153204,0.6836394490378307,2,MS
0.11178420889609833,3.9163344704787253,12.379048855919581,0.40618447876967473,2,MS
0.4078103924498477,6.412514907079495,10.973854277647067,0.4384513327770334,2,MS
0.10368366360896424,6.412727266584061,12.460724164075135,0.4053015193333771,2,MS
0.2944374996577471,0.32797692717564947,11.327517197306284,0.42609368746269444,2,MS
0.1605848998650154,1.8588971349608074,11.98573823689641,0.4115037540852867,2,MS
0.13452564001770229,9.194914741322972,12.177987332704783,0.4086632947619296,2,MS
0.10057027365846598,9.63295502434635,12.49382592031405,0.4049621598287728,2,MS
0.16966214297049664,3.142253616505756,11.926037629520257,0.4124931735837841,2,MS
0.10287998661988504,5.355088212960258,12.46917275225566,0.40521391854156746,2,MS
0.49715210940360127,1.7411774055736617,10.758776783862602,0.44818957992499253,2,MS
16.027412947963562,1.4318118378913391,6.9878414332127035,1.5827412947963562,0,MS
0.11510794747804554,3.170609629265436,12.347236725097899,0.406546766275107,2,MS
0.21542312936580393,0.6328221429319625,11.666769173942932,0.41748112110087265,2,MS
4.040846743931655,6.66294856496331,8.48381905152698,0.8344522950885505,2,MS
0.14980434269097298,8.477896070542023,12.061188991634953,0.4103286733533161,2,MS
1.4570104211274875,3.3530704258489106,9.591343354923039,0.5528141359028962,2,MS
4.690321606209617,8.95010046506648,8.321993443844722,0.9052450550768483,2,WD
0.7234096656594119,8.387563762591448,10.35153923204319,0.4728516535568759,2,MS
0.8467205926429199,1.7816128394038278,10.180649694634774,0.4862925445980783,2,MS
0.1370777918125648,5.139489190098875,12.157582250599269,0.4089414793075696,2,MS
0.25208047294703906,4.567335786941877,11.49615198755229,0.42147677155122726,2,MS
0.08778494201180422,8.63715657727928,12.641449933527102,0.40356855867928665,2,MS
0.38618786660212034,6.779599297870539,11.033003437930427,0.43609447745963115,2,MS
0.2127599794261657,7.202130338946892,11.680275150869045,0.4171908377574521,2,MS
0.6173610355635176,5.2357541492487245,10.523651960676098,0.46129235287642345,2,MS
0.09328180107189114,0.3920408927173702,12.575507693018386,0.4041677163168361,2,MS
0.11807292259214999,3.432735332203709,12.319624216954965,0.4068699485625444,2,MS
0.17168534336134753,2.3457033266822025,11.913166946561635,0.4127137024263869,2,MS
1.1274253954179023,3.3609024005129506,9.869780467151196,0.5168893681005514,2,MS
2.034343522836962,9.943116204426754,9.228939273720572,0.6157434439892289,2,WD
0.45596775228119335,5.5730108044388205,10.852664677886954,0.4437004849986501,2,MS
0.3079509022563905,9.036578278192252,11.278796297862733,0.4275666483459466,2,MS
0.09637753890092254,6.375118007411146,12.540060420118039,0.4045051517402006,2,MS
0.23689975678154207,9.772418305750756,11.563588462887983,0.4198220734891881,2,MS
1.2343218679321053,6.265967986168137,9.771428941843546,0.5285410836045995,2,MS
0.1720398789499183,0.7004093343630091,11.910927179236404,0.4127523468055411,2,MS
0.11716879933781175,3.5564707123490056,12.327970050986774,0.4067713991278215,2,MS
0.1068704417661682,3.2358927569193807,12.427855988449299,0.4056488781525123,2,MS
0.14747646495056446,0.4304930518829808,12.07819320273368,0.41007493467961154,2,MS
0.19325493902778335,6.977222964814888,11.7846734949458,0.4150647883540284,2,MS
0.3644612835289523,8.877986816920421,11.09587149924836,0.43372627990465584,2,MS
0.33660384165985824,6.463960677900903,11.182202329321782,0.43068981874092455,2,MS
0.226403129399031,2.731725693279292,11.61279393629623,0.4186779411044944,2,MS
0.255338885106633,4.6301352994354446,11.482207605554168,0.42183193847662304,2,MS
2.011689572639952,4.673921133287696,9.241097587980237,0.6132741634177548,2,MS
0.12043205629546844,0.7508115950318295,12.298144745751472,0.40712709413620607,2,MS
0.9668941361896333,7.334877656435385,10.036552683938075,0.49939146084467,2,MS
0.20029988303164145,0.984231180407984,11.745798260799104,0.4158326872504489,2,MS
0.12353627179708838,3.325709785965294,12.27051377344983,0.40746545362588266,2,MS
0.5167785906057042,3.4584170959362535,10.716738717091264,0.45032886637602176,2,MS
0.17947491893420234,7.590379364666893,11.8649905853958,0.4135627661638281,2,MS
0.46627546288120736,3.94940101464572,10.828393595267245,0.44482402545405164,2,MS
0.1007730821457576,9.055751762741233,12.491638645835822,0.4049842659538876,2,MS
0.44906082407113457,6.348622442445301,10.869237077506046,0.4429476298237537,2,MS
0.3009804489164523,3.51061402092114,11.303654285961162,0.42680686893189335,2,MS
0.14358045716630644,9.810425849283975,12.107261670471358,0.4096502698311274,2,MS
0.1690824420569614,4.502232506418386,11.929753720711108,0.4124299861842088,2,MS
0.5659233279949732,9.497919123571739,10.618106008973847,0.4556856427514521,2,MS
0.40117845243518757,8.571676247493444,10.991656003185653,0.4377284513154355,2,MS
0.17700760195088522,0.31154115147272843,11.880020203948229,0.4132938286126465,2,MS
0.245685121251078,3.12356536933178,11.524052859249668,0.4207796782163675,2,MS
0.5128285808972607,0.4047687967430269,10.72506944692476,0.44989831531780144,2,MS
1.4505635159456616,2.125626963997087,9.59615812489066,0.5521114232380772,2,MS
0.15730395758313387,3.521356189984438,12.008150877248275,0.4111461313765616,2,MS
0.1870323605551453,3.927007826025377,11.820208112072653,0.41438652730051084,2,MS
0.12269987216732986,8.595913553745394,12.277889724336772,0.407374286066239,2,MS
0.37961944019453436,0.6815493145849516,11.051628888971756,0.4353785189812043,2,MS
0.14903158299944075,0.2911935307871649,12.066804213719577,0.41024444254693904,2,MS
1.3473818181598838,4.785426442868052,9.676273293501305,0.5408646181794273,2,MS
0.49754707959420647,6.183127915031735,10.757914546388156,0.44823263167576854,2,MS
0.17163687575339182,2.0239308958416746,11.913473498448669,0.4127084194571197,2,MS
0.22303938817749197,9.41291951254805,11.629046087249504,0.41831129331134664,2,MS
0.16384832492436352,4.501856201487827,11.963894985487723,0.41185946741675566,2,MS
0.16552833347168228,0.4409153075709571,11.952819143433409,0.4120425883484134,2,MS
0.14904401181962573,9.111803201692945,12.066713670110508,0.4102457972883392,2,MS
0.8010089209335952,7.588684534289527,10.24090661774615,0.4813099723817619,2,MS
0.1421540692096666,9.839347401507919,12.118101759912571,0.40949479354385365,2,MS
0.0868649959682424,3.1351782579185707,12.652887990420792,0.40346828456053846,2,MS
0.09316200830397198,3.9868277971888864,12.57690289475269,0.40415465890513297,2,MS
0.1158814063886894,5.0083229591227205,12.339965606609487,0.40663107329636716,2,MS
0.09749315500230493,7.081798812979341,12.527564687653232,0.40462675389525127,2,MS
0.10820838671140556,7.168892638716943,12.414347694623244,0.4057947141515432,2,MS
1.0379206114857153,0.7887985817685572,9.959589658878402,0.507133346651943,2,MS
0.36516922498819604,4.681984444500516,11.093764575523586,0.4338034455237134,2,MS
0.09788241649507763,0.9009013314217462,12.523238293602953,0.4046691833979635,2,MS
0.7708562585057293,6.018407082703414,10.282566493127208,0.4780233321771245,2,MS
0.1868924519811177,5.225090566922531,11.821020595257368,0.41437127726594186,2,MS
0.11353063002486996,5.322575045469753,12.362217380182628,0.40637483867271085,2,MS
1.1800064235979408,6.210361982074783,9.820289071299207,0.5226207001721755,2,MS
0.3989375599693737,6.748931495416109,10.997737682354481,0.4374841940366617,2,MS
0.13743817036201963,6.556915536062266,12.154731587488568,0.40898076056946014,2,MS
0.24766735737552542,3.7634596948201393,11.515328074430412,0.4209957419539323,2,MS
0.5784999329663795,4.857547542874831,10.594241717590144,0.45705649269333537,2,MS
0.13676276588366665,8.15932094603906,12.160080311589248,0.4089071414813197,2,MS
1.1070808008791246,8.948097064000768,9.889551701878792,0.5146718072958246,2,MS
0.3351172161859198,6.345555651005643,11.187008150775268,0.4305277765642653,2,MS
0.299313440106334,5.951901292867101,11.30968445386539,0.4266251649715904,2,MS
0.711028133830395,9.649860479208044,10.370283037115229,0.47150206658751304,2,MS
2.3171693239436575,1.0528297097882766,9.08760557395457,0.6465714563098587,2,MS
0.2302580624265026,5.904214228290524,11.594462885389797,0.4190981288044888,2,MS
