Masses,log(age),log(T_MS),remanent_mass,remanent_ID,actual
2.3269764683502907,3.512314027213268,9.08302002128177,0.6476404350501817,2,MS
0.09336231872874556,6.057188345828766,12.574570926934507,0.4041764927414333,2,MS
0.34682523689958983,2.0997486469514612,11.149723271015384,0.4318039508220553,2,MS
0.16842235424164032,1.767155261507003,11.934000665709046,0.41235803661233883,2,MS
0.4218298860810096,0.7970362424430977,10.937156635814041,0.4399794575828301,2,MS
1.4291642063271317,3.641575754493629,9.612294673290695,0.5497788984896573,2,MS
1.744260063061825,0.8246337894366951,9.395971906976941,0.5841243468737389,2,MS
0.11083658075240854,8.3894781069784,12.388292201072993,0.40608118730201254,2,MS
0.29017779222311935,2.9233348725751442,11.343339569718209,0.42562937935232004,2,MS
1.5450052193487596,2.696111485775061,9.527675122749102,0.5624055689090148,2,MS
0.11529131069107436,7.708766861133003,12.345508558760732,0.4065667528653271,2,MS
0.20409044519583147,1.8606678813139,11.725443317409473,0.41624585852634566,2,MS
1.4701609128941842,1.9910871739479297,9.581587820004724,0.5542475395054661,2,MS
0.19433057492087913,1.7140521750183935,11.778647161202777,0.4151820326663758,2,MS
0.21946710874344233,7.3194078585632845,11.646576394267312,0.4179219148530352,2,MS
0.13349091872197325,6.969516054638564,12.186370694982305,0.4085505101406951,2,MS
1.0581999781145464,0.5403146308428763,9.938580629464857,0.5093437976144856,2,MS
0.34930529630236845,9.296703595238222,11.141987073427677,0.4320742772969582,2,MS
0.3948627675298752,3.9938251641481903,11.008884537263123,0.4370400416607564,2,MS
0.09378322569330289,2.890154755982909,12.569687084231,0.40422237160057,2,MS
0.14392964684274184,1.713126530221859,12.1046243505639,0.40968833150585887,2,MS
0.18995682877204093,6.39418538619703,11.803362723360703,0.4147052943361525,2,MS
0.12400651534575396,7.306968358313727,12.266388740635263,0.4075167101726872,2,MS
0.09251115967229823,6.5175147286519906,12.584514687293927,0.40408371640428054,2,MS
0.13237506709224064,4.6610693561549175,12.195484516922525,0.40842888231305424,2,MS
0.3664527211826947,2.5122367983638085,11.089955122502312,0.43394334660891376,2,MS
0.1643813485194348,4.494919033781373,11.96036865273531,0.4119175669886184,2,MS
5.416468100600009,2.7131020033752917,8.165709525540102,0.984395022965401,2,MS
1.7733825961293856,8.191797073799892,9.377993894976019,0.587298702978103,2,MS
0.2289721169117288,4.491825055520783,11.600543501668406,0.41895796074337843,2,MS
0.2727027288696109,8.141743946373714,11.410776290394512,0.4237245974467876,2,MS
0.30293122645872345,5.608848075651714,11.296639892107581,0.4270195036840009,2,MS
0.19877781689287446,6.355262980583833,11.754080208530885,0.41566678204132335,2,MS
0.3563959167113067,5.606415155048379,11.120168200981189,0.4328471549215325,2,MS
0.46268441980079583,4.880488476127196,10.836787811161994,0.44443260175828675,2,MS
0.08829110121391408,6.820928466930535,12.635207665983764,0.40362373003231666,2,MS
0.24029558914224175,3.6832318784050297,11.548135502544621,0.42019221921650435,2,MS
0.09837790520318501,5.352128294709785,12.517756073174777,0.4047231916671472,2,MS
0.16846401272170347,6.690146963039162,11.933732147153794,0.4123625773866657,2,MS
0.10783392448335531,4.6826807685296,12.418111472220383,0.40575389776868576,2,MS
0.555011429633686,1.9469765626595037,10.639245182843181,0.4544962458300718,2,MS
0.3248427545733551,1.369139030406128,11.220817038684139,0.4294078602484957,2,MS
0.15527791598870178,8.446325491918321,12.022225765801561,0.4109252928427685,2,MS
0.37776043897367595,1.8427392744292226,11.05695881399105,0.4351758878481307,2,MS
0.2994031629391554,2.5280110426428526,11.30935904004449,0.42663494476036795,2,MS
0.5126573208245282,8.30600940525506,10.725432091136273,0.44987964796987356,2,MS
0.49734526172618154,7.181430610974736,10.758355038208197,0.4482106335281538,2,MS
0.08058501819319464,9.928709289467491,12.7343642292593,0.40278376698305823,2,MS
0.12934597427106803,6.789949837636052,12.220617709001145,0.4080987111955464,2,MS
0.1653230780426071,9.680051137880817,11.954166293673094,0.4120202155066442,2,MS
0.19211776763492716,5.802233846441624,11.791081171018893,0.4149408366722071,2,MS
0.273608076644427,6.869702488731576,11.407177717029517,0.42382328035424255,2,MS
0.1332656335650058,6.5847445687474435,12.188204579153997,0.40852595405858566,2,MS
0.13145920150833215,6.258384164709785,12.203022524950827,0.40832905296440825,2,MS
0.16525674455036118,8.39785571594839,11.954602017030442,0.4120129851559894,2,MS
0.09390144383313585,1.8310866093238898,12.568319324874048,0.40423525737781185,2,MS
0.08340000160401498,4.882205263753394,12.697084852523913,0.40309060017483767,2,MS
0.35877873795159587,0.054145691561650056,11.112933255373544,0.43310688243672396,2,MS
0.3501687445161176,5.880018938644978,11.13930655232733,0.43216839315225686,2,MS
0.10717636285471989,5.276622084359106,12.424752463233053,0.4056822235511645,2,MS
0.10818429860150927,5.8501224527081375,12.414589415669303,0.40579208854756454,2,MS
0.18111604409270918,1.1772337592014426,11.85510769044485,0.4137416488061053,2,MS
0.10318443589883998,4.693832661255728,12.465964514354633,0.40524710351297355,2,MS
0.5539763788220328,0.593527397805913,10.64127188224911,0.4543834252916016,2,MS
1.512658540450445,8.206090627353259,9.550647740640079,0.5588797809090985,2,MS
0.2470980561347978,6.630025089156796,11.517826677705358,0.420933688118693,2,MS
0.09215010373040514,6.405896226310794,12.588760428933288,0.4040443613066142,2,MS
0.14427960609713045,8.742787537738513,12.10198763008706,0.40972647706458726,2,MS
0.9811900278352497,5.646714595516813,10.020617185810817,0.5009497130340422,2,MS
0.12932439721781694,6.982748054047439,12.220798842911659,0.40809635929674204,2,MS
0.5508783920954986,0.08338449271928282,10.647360655641997,0.45404574473840936,2,MS
0.2249817825233439,9.494122677650722,11.619631616609336,0.4185230142950445,2,MS
0.47351986468679086,0.6795239722883539,10.811654492850836,0.4456136652508602,2,MS
0.12032439771711848,4.168094220665337,12.29911575875744,0.40711535935116594,2,MS
0.14711472232111644,1.9034349816901597,12.0808596590567,0.4100355047330017,2,MS
0.28464998922756024,9.440501802754413,11.36422207072024,0.4250268488258041,2,MS
0.7542174926299339,7.679627981399223,10.306258497962581,0.4762097066966628,2,MS
0.8677542370897026,1.5517646033417576,10.154008142671527,0.4885852118427776,2,MS
0.22071781787512534,7.8472684259486405,11.640406515391094,0.41805824214838866,2,MS
0.17478504813806517,0.5666276401040704,11.893739303808758,0.41305157024704914,2,MS
0.11230424841431616,8.189527082799788,12.374009535704436,0.40624116307716046,2,MS
0.16093953016156215,9.254104315111679,11.983343177159462,0.4115424087876103,2,MS
0.11289622338100459,4.886402322198614,12.368301464767367,0.40630568834852954,2,MS
0.3119960331005251,4.111268883906089,11.264627319549282,0.4280075676079573,2,MS
0.748490615630746,2.382633643191542,10.314534100878582,0.4755854771037513,2,MS
0.8872732152360664,1.8831353922488614,10.129856571618946,0.49071278046073125,2,MS
0.14058384075362412,2.352534479206667,12.130161489806275,0.40932363864214505,2,MS
0.4037216422801854,9.621950606716792,10.98479492192302,0.4380056590085402,2,MS
0.3868460506215514,0.3769970825989821,11.03115458142866,0.43616621951774914,2,MS
2.11347041072242,3.9332897195447734,9.187509570143275,0.6243682747687438,2,MS
0.29100000077344135,5.226656281932369,11.340267524649482,0.42571900008430513,2,MS
0.161100023724011,5.98871892057149,11.982260989063588,0.41155990258591724,2,MS
0.6262917972392379,8.911950109581445,10.508058190917033,0.46226580589907695,2,MS
0.11083406783935805,7.033637936803192,12.388316817418872,0.40608091339449004,2,MS
0.4135490155238202,4.567436135624122,10.958682521748045,0.4390768426920964,2,MS
0.1766923076359929,4.481470337478117,11.88195589312557,0.41325946153232324,2,MS
1.0003806729405609,9.477142376951372,9.999586768254344,0.5030414933505212,2,MS
0.10644363045809037,4.223402112224379,12.432200803616466,0.40560235571993186,2,MS
0.17547250663848477,8.936398802807457,11.889477299855134,0.41312650322359484,2,MS
0.24367932608271703,0.9257066402718384,11.532953287717902,0.4205610465430162,2,MS
0.4516127978758169,8.421338167476192,10.863084398665205,0.44322579496846404,2,MS
0.4393640599601314,3.0164803569713072,10.892938678275732,0.44189068253565433,2,MS
0.41785121820747817,9.68669112052312,10.947445818371584,0.43954578278461515,2,MS
0.1627063914212007,7.4201155803863506,11.971488467005738,0.41173499666491087,2,MS
0.5118053208934877,6.19797861716332,10.727238008399006,0.4497867799773902,2,MS
0.3617345427881984,2.3995074812104047,11.104025043923933,0.43342906516391366,2,MS
0.12253086700500568,8.592398469707197,12.279386233731932,0.40735586450354566,2,MS
0.20447407593413558,9.559570877200157,11.723404364525878,0.4162876742768208,2,MS
0.15943755134804044,1.5140004916530525,11.993523460445921,0.4113786930969364,2,MS
0.29678130407469056,4.309470137540004,11.318908652964824,0.4263491621441413,2,MS
0.33734403060905843,3.1348946512906037,11.179817425988134,0.4307704993363874,2,MS
0.45475098513903717,9.736877323149645,10.85556587859971,0.4435678573801551,2,MS
0.5633917322717445,7.965516315434452,10.62297382634999,0.45540969881762017,2,MS
0.09136191089025751,4.479753880229015,12.598087063671151,0.4039584482870381,2,MS
0.2781392671514498,6.6720066910688836,11.389344234929247,0.42431718011950803,2,MS
0.08764643324085894,6.9840286528498785,12.643164381906967,0.40355346122325364,2,MS
0.2348314176569704,4.7191419450801835,11.573109500223337,0.4195966245246098,2,MS
1.8974093850092038,3.6217808129798312,9.304597389082094,0.6008176229660032,2,MS
0.37460159933931636,0.7990387139492128,11.066075931905711,0.43483157432798547,2,MS
0.085766681688615,7.2555755881280355,12.666703481107666,0.4033485683040591,2,MS
0.09441993988993014,0.40172195118720055,12.562340700968221,0.4042917734480024,2,MS
0.30394425698627037,8.849876874751367,11.293015145444167,0.4271299240115035,2,MS
2.805488751627415,0.3391334266375901,8.879978670561119,0.6997982739273882,2,MS
0.2420089234850361,4.578822103772481,11.540421550453246,0.42037897265986895,2,MS
0.24577210896176083,4.999954939584822,11.523668509597094,0.42078915987683196,2,MS
0.17068908728096455,7.397156351374462,11.919485609708143,0.41260511051362514,2,MS
0.728797655208503,5.200823532180943,10.343482583267004,0.4734389444177268,2,MS
0.1733790503085692,1.0820655019840153,11.902508450613299,0.41289831648363406,2,MS
6.194376603265799,2.195394873921177,8.020005985279782,1.0691870497559721,2,MS
0.08616836047150127,2.150152297535559,12.661630425781416,0.40339235129139367,2,MS
0.11063371614760552,2.0452512826169,12.39028124891176,0.40605907506008904,2,MS
0.2860563621237002,9.697310036859127,11.358870971830298,0.42518014347148336,2,MS
0.12903624461677365,0.4959289425134805,12.223220712117044,0.40806495066322834,2,MS
0.9483886178542709,7.728887120345229,10.057534167187875,0.4973743593461155,2,MS
0.1226174863492717,5.739617376082197,12.278618977817471,0.40736530601207066,2,MS
0.34479773343767506,6.749545330653991,11.156088994290194,0.4315829529447066,2,MS
0.2747103379499838,4.7177702488982876,11.402812492055146,0.42394342683654823,2,MS
0.15670256130948026,2.441131751004393,12.01230976228285,0.4110805791827334,2,MS
0.10495240053916959,6.24836830426104,12.447519058759406,0.4054398116587695,2,MS
0.14852940409274476,2.282935324309622,12.070468903390308,0.4101897050461092,2,MS
0.3302990976519678,4.906397223965293,11.20273153190306,0.4300026016440645,2,MS
0.24354169757809097,9.144360552104736,11.533566677727762,0.42054604503601195,2,MS
0.23638242122479058,8.906003174070847,11.565962058150104,0.4197656839135022,2,MS
0.20792162895999067,9.540295483906235,11.705250827544496,0.416663457556639,2,MS
0.0856126215675406,1.9068425089706065,12.668655510238818,0.40333177575086193,2,MS
0.6243107839834909,5.065318546813295,10.511497908130396,0.4620498754542005,2,MS
0.1078241788052948,3.9385125895931417,12.418209601948469,0.40575283548977714,2,MS
1.5783944953574525,1.5103001854481046,9.504461105882395,0.5660449999939623,2,MS
0.12439098112506973,2.114597407823201,12.263027766749772,0.4075586169426326,2,MS
0.32376749198311633,4.016645505067099,11.224416897303517,0.4292906566261597,2,MS
0.12365060975114542,8.634905749581085,12.269509344214962,0.40747791646287485,2,MS
0.6256882527077818,0.8321589414620423,10.50910499705388,0.4622000195451482,2,MS
0.22369375818753012,4.738385034528174,11.625865335048239,0.4183826196424408,2,MS
0.25232964835147526,6.143822658981868,11.495079293851212,0.4215039316703108,2,MS
0.27549632352513337,3.170703953027425,11.399710480990572,0.42402909926423954,2,MS
0.3493578145641581,5.555248510117263,11.141823844605497,0.43208000178749323,2,MS
0.11668942832179671,3.2915417377846468,12.332421219558311,0.40671914768707584,2,MS
0.1336983220944099,5.117214073983476,12.18468510768108,0.4085731171082907,2,MS
3.191145040144115,6.260286211877098,8.740133640798938,0.7418348093757086,2,MS
0.9436555307479098,6.031643931176677,10.062966275899475,0.4968584528515222,2,MS
0.23386331696911383,5.987512994026474,11.57759473713262,0.4194911015496334,2,MS
0.12196574161444776,5.577940728182421,12.28440534784482,0.40729426583597483,2,MS
0.1016487809638728,2.694788913024958,12.48224456331837,0.40507971712506213,2,MS
0.2898947491299526,9.138017476591012,11.34439912739846,0.42559852765516487,2,MS
0.09064558337019217,6.946484813275626,12.606633379215797,0.403880368587351,2,MS
0.12064897499641203,6.319411051255055,12.296190908492695,0.4071507382746089,2,MS
1.7226652205978037,5.584909155792359,9.409497785738308,0.5817705090451606,2,MS
0.1329834238714345,8.260606267096058,12.190506224082558,0.40849519320198635,2,MS
0.6434917008732807,8.973672344126651,10.478642624572572,0.4641405953951876,2,MS
0.1306967806704022,2.1786168208880987,12.209337774627429,0.4082459490930739,2,MS
0.23352811073010205,6.425240645815404,11.579152085387578,0.41945456406958115,2,MS
0.12926022094879586,3.990115182859694,12.221337765146764,0.4080893640834188,2,MS
0.7382220178490595,4.299323840893723,10.329532514730648,0.4744661999455475,2,MS
0.22128680592403516,6.734754248734856,11.637611199538036,0.4181202618457198,2,MS
0.0880318525846069,9.988071274568034,12.638400396364469,0.4035954719317222,2,MS
0.23927324293096147,1.4249949054270705,11.552764660666027,0.4200807834794748,2,MS
0.12748894751690826,2.710637910197237,12.236318660437384,0.407896295279343,2,MS
0.17040191240715288,6.015228477985783,11.921313838723576,0.4125738084523797,2,MS
0.2360336139624234,5.691666212756639,11.567565359959723,0.4197276639219042,2,MS
0.1285708686290008,6.906175638605364,12.22714355494581,0.4080142246805611,2,MS
0.10974661911956077,4.096121062865321,12.39902212464706,0.40596238148403213,2,MS
0.10980945796430758,8.291244248375584,12.398400630479593,0.40596923091810955,2,MS
0.19678251896872323,3.8160721782505638,11.765033711060253,0.41544929456759083,2,MS
0.6435454717298622,8.226076229565717,10.478551903081339,0.464146456418555,2,MS
0.13961410373841854,3.1370659328381856,12.137676768279672,0.4092179373074876,2,MS
0.18569182795303713,1.4046338912408618,11.828018021385548,0.41424040924688105,2,MS
0.09681129647054812,2.614504894095797,12.535184909709807,0.4045524313152898,2,MS
0.13974425936051033,5.643870982563756,12.136665059306184,0.40923212427029565,2,MS
0.22577080609717787,3.2802049846558745,11.615830540998791,0.4186090178645924,2,MS
3.0479967274886732,0.9160216285246892,8.7899637590417,0.7262316432962654,2,MS
0.43818778435268246,4.196112789430267,10.895849334294343,0.4417624684944424,2,MS
0.3342875104683037,7.831274947176858,11.189699622652764,0.4304373386410451,2,MS
1.6721416531691344,1.361367964502973,9.441817336704425,0.5762634401954356,2,MS
0.2644424321473129,7.265940903919017,11.444172142927398,0.42282422510405715,2,MS
0.24897532186482457,3.678917985235736,11.509609243797502,0.4211383100832659,2,MS
1.7834122566181019,5.247024019941672,9.371870632416227,0.5883919359713732,2,MS
0.30059602024513044,3.86850846462488,11.305041933932163,0.4267649662067192,2,MS
0.45265487028370316,5.387498874987805,10.860582006327393,0.44333938086092367,2,MS
1.8311566701735835,6.747582567762472,9.34318624181122,0.5935960770489206,2,MS
1.0385044003012318,0.2494285677425878,9.958979147382882,0.5071969796328343,2,MS
0.12740445370016262,8.849704697159092,12.237038475064526,0.40788708545331775,2,MS
0.4932042588769244,2.249252671488007,10.767432954690149,0.4477592642175848,2,MS
0.1122603913737285,8.350004039618405,12.374433620078984,0.40623638265973644,2,MS
0.12168294528803633,7.584363812314081,12.28692571724996,0.407263441036396,2,MS
0.3007911915809371,3.2953935618707506,11.304337214614264,0.42678623988232217,2,MS
0.5704983039380035,5.034689254007577,10.609364105947286,0.4561843151292424,2,MS
0.16570923404134666,9.512121192784173,11.951633225308553,0.4120623065105068,2,MS
1.678805704222581,3.6874111004621013,9.437498909545784,0.5769898217602614,2,MS
0.6132491737116493,7.169042987832248,10.53090757071757,0.4608441599345698,2,MS
0.18321724083662147,9.04511466968621,11.842584153527632,0.41397067925119174,2,MS
0.1773515807810625,3.644287930812303,11.877912340485976,0.4133313223051358,2,MS
0.5845766222913068,0.5696331488472706,10.582896391078393,0.45771885182975247,2,MS
0.1973851200874478,4.074627514986576,11.761713974498857,0.4155149780895318,2,MS
0.16012113860688487,1.4917653203698888,11.988878325818265,0.41145320410815045,2,MS
0.4934190168938623,2.280511140359703,10.766960290880851,0.44778267284143103,2,MS
0.42962647228025125,9.16342802100734,10.917272416437969,0.4408292854785474,2,MS
0.10455157592536714,3.8946089933179193,12.451673541488498,0.40539612177586504,2,MS
0.42170973219635427,6.491119369375188,10.937465940607245,0.43996636080940266,2,MS
0.22465093163469763,2.5943558377815643,11.621229440084807,0.41848695154818205,2,MS
0.23214046588535192,6.101121801771044,11.585622870759204,0.4193033107815034,2,MS
0.12586203400726886,5.0478750201516585,12.250263135169982,0.40771896170679234,2,MS
0.5822131525935634,2.0709116771349345,10.587294969442064,0.4574612336326984,2,MS
0.6084094166718884,5.459404109336308,10.53951018190842,0.46031662641723586,2,MS
0.08530133386376994,3.7277757676339873,12.672610444204707,0.40329784539115093,2,MS
0.10055538509069097,9.464041711743006,12.493986666160207,0.4049605369748853,2,MS
0.9404068141028868,3.6403382498119887,10.06671058169271,0.49650434273721467,2,MS
0.18589616461206743,6.362778757550609,11.8268239261216,0.41426268194271537,2,MS
0.1488416113409426,8.038331896567518,12.068189092516278,0.41022373563616277,2,MS
0.26994070958065874,0.2165440524748219,11.421829037098675,0.42342353734429183,2,MS
0.08480082769565471,3.943394513512506,12.678999772014429,0.4032432902188264,2,MS
0.511561299499515,1.084527248395758,10.727755795205637,0.4497601816454472,2,MS
0.13493560927599466,5.615870311062276,12.174683564083626,0.40870798141108344,2,MS
0.562786887642536,4.267529441291224,10.624140074338921,0.45534377075303645,2,MS
0.145981670625198,7.793392808144873,12.089254176396109,0.4099120020981466,2,MS
0.6146271110992063,1.2951177842967077,10.528470717500188,0.4609943551098135,2,MS
0.10160856646360075,4.959154278442548,12.482674189504325,0.4050753337445325,2,MS
0.23440655682478306,9.621717499875523,11.575075610975789,0.41955031469390136,2,MS
0.16363044920081388,4.994503211561795,11.965339693449213,0.41183571896288873,2,MS
0.41616056331866175,2.8412115345255398,10.951847693207272,0.43936150140173413,2,MS
0.08391474812777684,6.686691857411361,12.690404261586394,0.4031467075459277,2,MS
0.6990099167835092,4.678618646368259,10.388791657296004,0.4701920809294025,2,MS
0.08096673021213754,3.2479928441612396,12.72923349766293,0.402825373593123,2,MS
0.6037388058157709,1.5769442063995498,10.547877271522445,0.45980752983391904,2,MS
0.10953999057929759,8.967894561176625,12.401068251894003,0.40593985897314344,2,MS
0.5828268718120627,8.20697366445975,10.58615108215449,0.45752812902751483,2,MS
0.12894620632804848,7.83228525996079,12.223978576332184,0.4080551364897573,2,MS
0.11768526233102147,8.953990977149658,12.323194800603007,0.40682769359408133,2,MS
1.4595963876814757,7.249281158711755,9.589418050326474,0.5530960062572808,2,MS
0.4118017590010133,9.41853913157637,10.963279506589759,0.43888639173111044,2,MS
61.92246673977769,2.6346884321565813,5.520379378627206,7.248003235193409,1,MS
0.10074959994731035,7.249560144834433,12.491891674158708,0.40498170639425685,2,MS
0.1625089331646295,9.07750148967382,11.972806901828605,0.41171347371494466,2,MS
0.0854238053742803,4.471969190047932,12.671052714904672,0.4033111947857966,2,MS
0.08232474012166895,5.9094713452816094,12.711174078928636,0.40297339667326193,2,MS
0.16917284294926416,0.10618464637475848,11.929173380782048,0.4124398398814698,2,MS
0.1461756120815077,4.8056500645153655,12.08781269741124,0.40993314171688433,2,MS
0.19585331002131706,5.375180587182814,11.770172710636912,0.4153480107923236,2,MS
0.08111303962838175,7.891069648022882,12.727273308879125,0.40284132131949363,2,MS
1.0612503535295912,3.489999916754659,9.935455380183464,0.5096762885347255,2,MS
0.11820730576186697,1.9511658173858748,12.318389203010547,0.4068845963280435,2,MS
0.4074842059012687,2.1278168034452616,10.974723049658827,0.4384157784432383,2,MS
1.1769029057206306,6.623383341853268,9.82314841223957,0.5222824167235487,2,MS
0.29423176383767313,4.670059660605899,11.328276111866348,0.4260712622583064,2,MS
0.18166341592448815,3.1830087794333703,11.851831309438122,0.4138013123357692,2,MS
22.784817021445843,3.210052822006885,6.605886136915534,16.253192970892016,0,MS
1.6541489945714412,5.069416459933045,9.453563436768363,0.5743022404082871,2,MS
0.5012117063207753,1.8082862770052655,10.749946985400102,0.44863207598896454,2,MS
0.3038476196275417,1.6981161556704893,11.293360404023709,0.42711939053940207,2,MS
1.43555280381869,8.571137880966909,9.607452070640187,0.5504752556162372,2,MS
0.2180420046998699,3.091970032449346,11.653649584198348,0.4177665785122858,2,MS
1.7199530718068357,6.209131646353791,9.411208506180799,0.5814748848269451,2,MS
0.13754036362352484,6.2596523690662025,12.153924579556723,0.40899189963496424,2,MS
0.08897377442062598,2.6722198699420865,12.626844963804112,0.40369814141184823,2,MS
1.3737114075196701,7.013437993969771,9.655261238216728,0.5437345434196441,2,MS
0.7633667148315195,5.336388134280282,10.293166951418405,0.47720697191663564,2,MS
0.12679537074277947,2.6569757518697745,12.242241505283317,0.407820695410963,2,MS
0.21470504842033122,2.664285718077297,11.670394359387773,0.4174028502778161,2,MS
1.5568372840519895,3.645877642719709,9.519391940530795,0.5636952639616669,2,MS
0.21657080480586577,6.327683129946667,11.6610002239201,0.4176062177238394,2,MS
1.1316037654842184,8.374207835638853,9.865764040174643,0.5173448104377798,2,MS
1.825460662160421,5.961623777743162,9.346568803650516,0.5929752121754859,2,MS
1.3657857374278297,0.13741302002384875,9.66154356706705,0.5428706453796335,2,MS
0.08119141470419963,8.159806563835597,12.726224728119831,0.40284986420275776,2,MS
0.21836485364798636,7.731417163286753,11.652043152727899,0.41780176904763056,2,MS
0.1370331042406557,0.2573795504875154,12.157936259986366,0.4089366083622315,2,MS
0.10173990196939825,4.86509922351973,12.481271712912877,0.4050896493146644,2,MS
0.1305253201276841,4.121472302683468,12.210763082402556,0.40822725989391756,2,MS
0.4777812297474864,4.1949242138219685,10.801927290176193,0.446078154042476,2,MS
0.17814894381947227,3.3106587061272243,11.873041870199826,0.4134182348763225,2,MS
0.09748251856693449,5.0117086865069655,12.52768314717971,0.4046255945237959,2,MS
0.14880909574458873,6.172453639024074,12.068426305863873,0.4102201914361602,2,MS
0.5592222336176508,6.243028076462346,10.631038925481112,0.45495522346432393,2,MS
0.8490809514375355,4.9861696020186255,10.177627255289275,0.48654982370669136,2,MS
0.24991141308984055,9.286456049956268,11.505534774562264,0.4212403440267926,2,MS
0.5056393442266872,3.832331321985387,10.740397851471261,0.4491146885207089,2,MS
0.2778273060375866,8.398368531882497,11.390562680525363,0.424283176358097,2,MS
0.473827258943342,7.458382287314407,10.810949895609001,0.4456471712248243,2,MS
0.11404472212568154,9.065825857633374,12.357312021578394,0.4064308747116993,2,MS
0.8791250638698315,1.262574970094047,10.139873345065881,0.48982463196181164,2,MS
0.7295812385839947,7.6642561633813076,10.342315856395533,0.47352435500565543,2,MS
0.24892143704590813,4.80392884583055,11.509844251147785,0.421132436638004,2,MS
0.9415101723815612,6.573652069059324,10.065437458408482,0.4966246087895902,2,MS
0.2849431709986724,2.417222011221533,11.363104367370513,0.4250588056388553,2,MS
0.3520284900796027,5.819430130770767,11.133555467841159,0.43237110541867674,2,MS
0.5257288148993833,4.738548830561866,10.698095547234963,0.4513044408240328,2,MS
0.10238554942809168,0.5465607730683664,12.474403337074762,0.405160024887662,2,MS
0.1598585641641418,1.139884299222872,11.990660230360659,0.4114245834938915,2,MS
0.7825362905988824,0.11443583704205733,10.26623878160594,0.47929645567527823,2,MS
0.13717442644012218,2.8681783892576993,12.15681711754924,0.4089520124819733,2,MS
9.963792077532403,2.492575817580872,7.5039383595335565,0.4089520124819733,0,MS
0.2424123931826131,9.680711470846205,11.538612952258225,0.42042295085690484,2,MS
0.1480395111156965,2.462942474846038,12.07405589446153,0.41013630671161094,2,MS
0.2911692182508515,7.857737525552134,11.339636348898953,0.42573744478934283,2,MS
0.558703948705683,5.898851610149793,10.632045648004508,0.4548987304089195,2,MS
0.36485412493002684,8.81334795396387,11.094701848454815,0.4337690996173729,2,MS
0.11093292638934163,4.365260419679881,12.387348825636774,0.40609168897643827,2,MS
1.6762787088413376,6.687096418666263,9.439134427795521,0.5767143792637058,2,MS
0.25006675626593405,3.943663601797528,11.504860098241531,0.4212572764329868,2,MS
3.8938370526702353,6.297283878762286,8.5240555664306,0.8184282387410556,2,MS
0.0882099053562491,8.747314250087324,12.636206609732303,0.4036148796838312,2,MS
0.2086942827360479,7.761378524436128,11.701223621109685,0.4167476768182292,2,MS
5.274934008000587,6.231045293181406,8.194457423080635,0.968967806872064,2,MS
0.087927710147751,6.618712849677123,12.639685591958196,0.40358412040610486,2,MS
1.2058693666409028,8.649440663601998,9.796749343300396,0.5254397609638584,2,MS
0.21753805859538555,4.767150108464687,11.656161879048922,0.41771164838689706,2,MS
0.5460389998282424,8.33290361027765,10.656940843763227,0.45351825098127846,2,MS
0.34530778208842916,7.748169646521957,11.154484084969265,0.4316385482476388,2,MS
0.10795350539575271,5.537994638212918,12.416908127434722,0.4057669320881371,2,MS
0.2814810230104441,3.4373995112747604,11.376377198120919,0.4246814315081384,2,MS
0.43631098824616205,2.179337038577148,10.900509623534658,0.4415578977188317,2,MS
0.3085982598524596,7.790186322718034,11.276516317997514,0.4276372103239181,2,MS
0.08444984751724553,3.268978987737782,12.683502825637364,0.4032050333793798,2,MS
3.024992852382004,1.5502745760386039,8.798189117962435,0.7237242209096384,2,MS
0.16627170032547195,7.503810338051111,11.947954155038225,0.4121236153354765,2,MS
0.10753926149657408,1.823917134410492,12.42108237568835,0.4057217795031266,2,MS
0.1465254944591135,5.279140164142033,12.085217010977406,0.4099712788960434,2,MS
0.1423011745527187,7.369421396572281,12.116978788094643,0.40951082802624633,2,MS
0.12420665072944745,7.336072108784516,12.264637872359783,0.4075385249295098,2,MS
0.16651546241925788,4.084406067009648,11.94636358059586,0.41215018540369913,2,MS
0.46613489282650805,2.3714528401378754,10.828720966146202,0.4448087033180894,2,MS
0.4004225713483647,7.186626081616424,10.993703624586706,0.4376460602769718,2,MS
0.1292157706753471,8.812171199671695,12.221711194581097,0.40808451900361287,2,MS
0.257373269313079,2.4492424857378414,11.473591401860538,0.42205368635512563,2,MS
0.15789155313552128,6.66787441817886,12.004102758018487,0.41121017929177184,2,MS
0.9191761273278383,0.5701610486062758,10.0915031589729,0.4941901978787344,2,MS
0.1687717727379897,8.462203604378287,11.931750469649636,0.4123961232284409,2,MS
0.3064570867525036,5.400304646643811,11.284075828079231,0.42740382245602293,2,MS
0.175227139151984,0.4285465720241777,11.890996573742243,0.4130997581675663,2,MS
0.49125598864594,0.680984754674242,10.771730355815933,0.4475469027624075,2,MS
0.16898953572731584,7.018864742902338,11.930350468001127,0.41241985939427744,2,MS
0.7460500359202792,8.968816484388807,10.318080110958558,0.47531945391531044,2,MS
0.10579039230277301,4.581669152633021,12.438884430925912,0.40553115276100227,2,MS
0.34329285211137367,0.7225697830149691,11.160838097908865,0.4314189208801398,2,MS
0.21144438157692175,9.10004745646321,11.687009625696316,0.4170474375918845,2,MS
0.18862037822900285,2.8574811156879774,11.811028471542963,0.41455962122696133,2,MS
0.09241860899168809,5.843317816123327,12.585601431021871,0.40407362838009403,2,MS
